time,nb dead,nb package
1000,0,300
2000,0,300
3000,0,300
4000,0,300
5000,0,300
6000,0,300
7000,0,300
8000,0,300
9000,0,300
10000,0,300
11000,0,300
12000,0,300
13000,0,300
14000,0,300
15000,0,300
16000,0,300
17000,0,300
18000,0,300
19000,0,300
20000,0,300
21000,0,300
22000,0,300
23000,0,300
24000,0,300
25000,0,300
26000,0,300
27000,0,300
28000,0,300
29000,0,300
30000,0,300
31000,0,300
32000,0,300
33000,0,300
34000,0,300
35000,0,300
36000,0,300
37000,0,300
38000,0,300
39000,0,300
40000,0,300
41000,0,300
42000,0,300
43000,0,300
44000,0,300
45000,0,300
46000,0,300
47000,0,300
48000,0,300
49000,0,300
50000,0,300
51000,0,300
52000,0,300
53000,0,300
54000,0,300
55000,0,300
56000,0,300
57000,0,300
58000,1,283
59000,1,283
60000,1,283
61000,3,282
62000,4,281
63000,4,281
64000,4,281
65000,4,281
66000,4,281
67000,4,281
68000,4,281
69000,4,281
70000,4,281
71000,4,281
72000,4,281
73000,5,269
74000,5,269
75000,5,269
76000,5,269
77000,5,269
78000,5,269
79000,5,269
80000,6,253
81000,6,253
82000,6,253
83000,7,227
84000,7,227
85000,7,227
86000,7,227
87000,7,227
88000,8,218
89000,8,218
90000,8,218
91000,8,218
92000,8,218
93000,8,218
94000,9,161
95000,9,161
96000,9,161
97000,9,161
98000,9,161
99000,9,161
100000,9,161
101000,9,161
102000,9,161
103000,9,161
104000,9,161
105000,9,161
106000,9,161
107000,9,161
108000,9,161
109000,9,161
110000,9,161
111000,9,161
112000,9,161
113000,9,161
114000,9,161
115000,9,161
116000,9,161
117000,9,161
118000,9,161
119000,9,161
120000,9,161
121000,9,161
122000,9,161
123000,9,161
124000,9,161
125000,9,161
126000,9,161
127000,9,161
128000,9,161
129000,9,161
130000,9,161
131000,9,161
132000,9,161
133000,9,161
134000,9,161
135000,9,161
136000,9,161
137000,9,161
138000,9,161
139000,9,161
140000,9,161
141000,9,161
142000,10,161
143000,10,161
144000,10,161
145000,10,161
146000,10,161
147000,10,161
148000,10,161
149000,10,161
150000,10,161
151000,10,161
152000,10,161
153000,10,161
154000,10,161
155000,10,161
156000,10,161
157000,10,161
158000,10,161
159000,10,161
160000,10,161
161000,10,161
162000,10,161
163000,10,161
164000,10,161
165000,10,161
166000,10,161
167000,10,161
168000,10,161
169000,10,161
170000,10,161
171000,10,161
172000,10,161
173000,10,161
174000,10,161
175000,10,161
176000,10,161
177000,10,161
178000,10,161
179000,10,161
180000,10,161
181000,10,161
182000,10,161
183000,10,161
184000,10,161
185000,10,161
186000,10,161
187000,10,161
188000,10,161
189000,10,161
190000,10,161
191000,10,161
192000,10,161
193000,10,161
194000,10,161
195000,10,161
196000,10,161
197000,10,161
198000,10,161
199000,10,161
200000,10,161
