time,nb dead,nb package
1000,0,250
2000,0,250
3000,0,250
4000,0,250
5000,0,250
6000,0,250
7000,0,250
8000,0,250
9000,0,250
10000,0,250
11000,0,250
12000,0,250
13000,0,250
14000,0,250
15000,0,250
16000,0,250
17000,0,250
18000,0,250
19000,0,250
20000,0,250
21000,0,250
22000,0,250
23000,0,250
24000,1,225
25000,3,162
26000,3,162
27000,3,162
28000,3,162
29000,3,162
30000,3,162
31000,3,162
32000,3,162
33000,3,162
34000,3,162
35000,4,136
36000,4,136
37000,4,136
38000,4,136
39000,4,136
40000,4,136
41000,4,136
42000,4,136
43000,4,136
44000,4,136
45000,4,136
46000,4,136
47000,5,103
48000,5,103
49000,5,103
50000,5,103
51000,5,103
52000,5,103
53000,5,103
54000,6,103
55000,6,103
56000,6,103
57000,6,103
58000,6,103
59000,6,103
60000,7,12
61000,7,12
62000,7,12
63000,7,12
64000,7,12
65000,8,12
66000,8,12
67000,8,12
68000,8,12
69000,8,12
70000,8,12
71000,8,12
72000,8,12
73000,8,12
74000,8,12
75000,8,12
76000,8,12
77000,8,12
78000,8,12
79000,8,12
80000,8,12
81000,8,12
82000,8,12
83000,8,12
84000,8,12
85000,8,12
86000,8,12
87000,8,12
88000,8,12
89000,8,12
90000,8,12
91000,8,12
92000,8,12
93000,8,12
94000,8,12
95000,8,12
96000,8,12
97000,8,12
98000,8,12
99000,8,12
100000,8,12
101000,8,12
102000,8,12
103000,8,12
104000,8,12
105000,8,12
106000,8,12
107000,8,12
108000,8,12
109000,8,12
110000,8,12
111000,8,12
112000,8,12
113000,8,12
114000,8,12
115000,8,12
116000,8,12
117000,8,12
118000,8,12
119000,8,12
120000,8,12
121000,8,12
122000,8,12
123000,8,12
124000,8,12
125000,8,12
126000,8,12
127000,8,12
128000,8,12
129000,8,12
130000,8,12
131000,8,12
132000,8,12
133000,8,12
134000,8,12
135000,8,12
136000,8,12
137000,8,12
138000,8,12
139000,8,12
140000,8,12
141000,8,12
142000,8,12
143000,8,12
144000,8,12
145000,8,12
146000,9,12
147000,9,12
148000,9,12
149000,9,12
150000,9,12
151000,9,12
152000,9,12
153000,9,12
154000,9,12
155000,9,12
156000,9,12
157000,9,12
158000,9,12
159000,9,12
160000,9,12
161000,10,12
162000,10,12
163000,10,12
164000,10,12
165000,10,12
166000,10,12
167000,10,12
168000,10,12
169000,10,12
170000,10,12
171000,10,12
172000,10,12
173000,10,12
174000,10,12
175000,10,12
176000,10,12
177000,10,12
178000,10,12
179000,10,12
180000,10,12
181000,10,12
182000,10,12
183000,10,12
184000,10,12
185000,10,12
186000,10,12
187000,10,12
188000,10,12
189000,10,12
190000,10,12
191000,10,12
192000,10,12
193000,10,12
194000,10,12
195000,10,12
196000,10,12
197000,10,12
198000,10,12
199000,10,12
200000,10,12
