time,nb dead,nb package
1000,0,300
2000,0,300
3000,0,300
4000,0,300
5000,0,300
6000,0,300
7000,0,300
8000,0,300
9000,0,300
10000,0,300
11000,0,300
12000,0,300
13000,0,300
14000,0,300
15000,0,300
16000,0,300
17000,0,300
18000,1,247
19000,1,247
20000,1,247
21000,1,247
22000,1,247
23000,1,247
24000,1,247
25000,1,247
26000,1,247
27000,1,247
28000,1,247
29000,1,247
30000,2,221
31000,3,174
32000,3,174
33000,3,174
34000,3,174
35000,3,174
36000,3,174
37000,3,174
38000,3,174
39000,3,174
40000,3,174
41000,3,174
42000,3,174
43000,3,174
44000,3,174
45000,3,174
46000,3,174
47000,3,174
48000,3,174
49000,4,174
50000,5,174
51000,5,174
52000,5,174
53000,5,174
54000,5,174
55000,5,174
56000,5,174
57000,5,174
58000,5,174
59000,5,174
60000,5,174
61000,5,174
62000,5,174
63000,5,174
64000,5,174
65000,5,174
66000,5,174
67000,5,174
68000,5,174
69000,5,174
70000,5,174
71000,5,174
72000,5,174
73000,5,174
74000,6,174
75000,6,174
76000,6,174
77000,6,174
78000,6,174
79000,6,174
80000,6,174
81000,7,164
82000,7,164
83000,7,164
84000,7,164
85000,8,164
86000,8,164
87000,8,164
88000,8,164
89000,8,164
90000,8,164
91000,8,164
92000,8,164
93000,8,164
94000,8,164
95000,9,149
96000,9,149
97000,9,149
98000,10,149
99000,10,149
100000,10,149
101000,10,149
102000,10,149
103000,10,149
104000,10,149
105000,10,149
106000,10,149
107000,10,149
108000,10,149
109000,10,149
110000,10,149
111000,10,149
112000,10,149
113000,10,149
114000,10,149
115000,10,149
116000,10,149
117000,10,149
118000,10,149
119000,10,149
120000,10,149
121000,10,149
122000,10,149
123000,10,149
124000,10,149
125000,10,149
126000,10,149
127000,10,149
128000,11,132
129000,11,132
130000,11,132
131000,11,132
132000,11,132
133000,11,132
134000,11,132
135000,11,132
136000,11,132
137000,11,132
138000,11,132
139000,11,132
140000,11,132
141000,11,132
142000,11,132
143000,11,132
144000,11,132
145000,11,132
146000,11,132
147000,11,132
148000,11,132
149000,11,132
150000,11,132
151000,11,132
152000,11,132
153000,12,63
154000,12,63
155000,12,63
156000,12,63
157000,12,63
158000,12,63
159000,12,63
160000,12,63
161000,12,63
162000,12,63
163000,12,63
164000,12,63
165000,12,63
166000,12,63
167000,12,63
168000,12,63
169000,13,63
170000,13,63
171000,13,63
172000,13,63
173000,13,63
174000,13,63
175000,13,63
176000,13,63
177000,13,63
178000,13,63
179000,15,63
180000,15,63
181000,15,63
182000,15,63
183000,15,63
184000,15,63
185000,15,63
186000,15,63
187000,15,63
188000,15,63
189000,15,63
190000,15,63
191000,15,63
192000,15,63
193000,15,63
194000,15,63
195000,15,63
196000,16,63
197000,16,63
198000,16,63
199000,16,63
200000,16,63
