time,nb dead,nb package
1000,0,300
2000,0,300
3000,0,300
4000,0,300
5000,0,300
6000,0,300
7000,0,300
8000,0,300
9000,0,300
10000,0,300
11000,0,300
12000,0,300
13000,0,300
14000,0,300
15000,0,300
16000,0,300
17000,0,300
18000,0,300
19000,0,300
20000,0,300
21000,0,300
22000,0,300
23000,2,161
24000,2,161
25000,3,121
26000,6,19
27000,6,19
28000,6,19
29000,6,19
30000,6,19
31000,6,19
32000,6,19
33000,6,19
34000,6,19
35000,6,19
36000,6,19
37000,6,19
38000,6,19
39000,6,19
40000,6,19
41000,7,19
42000,7,19
43000,7,19
44000,7,19
45000,7,19
46000,7,19
47000,7,19
48000,7,19
49000,7,19
50000,7,19
51000,7,19
52000,7,19
53000,7,19
54000,8,19
55000,8,19
56000,8,19
57000,8,19
58000,8,19
59000,8,19
60000,9,19
61000,9,19
62000,9,19
63000,9,19
64000,9,19
65000,9,19
66000,9,19
67000,9,19
68000,9,19
69000,9,19
70000,9,19
71000,10,19
72000,10,19
73000,10,19
74000,10,19
75000,10,19
76000,10,19
77000,10,19
78000,10,19
79000,10,19
80000,10,19
81000,10,19
82000,10,19
83000,10,19
84000,10,19
85000,11,19
86000,11,19
87000,11,19
88000,11,19
89000,11,19
90000,11,19
91000,11,19
92000,11,19
93000,11,19
94000,11,19
95000,11,19
96000,11,19
97000,11,19
98000,11,19
99000,11,19
100000,11,19
101000,11,19
102000,11,19
103000,11,19
104000,11,19
105000,11,19
106000,11,19
107000,11,19
108000,11,19
109000,11,19
110000,11,19
111000,11,19
112000,11,19
113000,11,19
114000,11,19
115000,11,19
116000,11,19
117000,11,19
118000,11,19
119000,11,19
120000,11,19
121000,11,19
122000,11,19
123000,11,19
124000,11,19
125000,11,19
126000,11,19
127000,11,19
128000,11,19
129000,11,19
130000,11,19
131000,11,19
132000,11,19
133000,11,19
134000,11,19
135000,11,19
136000,11,19
137000,11,19
138000,11,19
139000,11,19
140000,11,19
141000,11,19
142000,11,19
143000,11,19
144000,11,19
145000,11,19
146000,11,19
147000,11,19
148000,12,19
149000,12,19
150000,12,19
151000,12,19
152000,12,19
153000,13,19
154000,13,19
155000,14,19
156000,14,19
157000,14,19
158000,14,19
159000,14,19
160000,14,19
161000,14,19
162000,14,19
163000,14,19
164000,14,19
165000,14,19
166000,14,19
167000,14,19
168000,14,19
169000,14,19
170000,14,19
171000,14,19
172000,14,19
173000,14,19
174000,14,19
175000,14,19
176000,15,19
177000,15,19
178000,15,19
179000,15,19
180000,15,19
181000,15,19
182000,15,19
183000,15,19
184000,15,19
185000,15,19
186000,16,19
187000,16,19
188000,16,19
189000,16,19
190000,16,19
191000,16,19
192000,16,19
193000,16,19
194000,16,19
195000,16,19
196000,16,19
197000,16,19
198000,16,19
199000,16,19
200000,16,19
