time,nb dead,nb package
1000,0,200
2000,0,200
3000,0,200
4000,0,200
5000,0,200
6000,0,200
7000,0,200
8000,0,200
9000,0,200
10000,0,200
11000,0,200
12000,0,200
13000,0,200
14000,0,200
15000,0,200
16000,0,200
17000,0,200
18000,0,200
19000,0,200
20000,0,200
21000,0,200
22000,0,200
23000,0,200
24000,0,200
25000,0,200
26000,0,200
27000,0,200
28000,0,200
29000,0,200
30000,0,200
31000,0,200
32000,0,200
33000,0,200
34000,0,200
35000,0,200
36000,0,200
37000,0,200
38000,0,200
39000,0,200
40000,0,200
41000,0,200
42000,0,200
43000,0,200
44000,1,159
45000,1,159
46000,1,159
47000,1,159
48000,1,159
49000,1,159
50000,1,159
51000,1,159
52000,1,159
53000,1,159
54000,1,159
55000,1,159
56000,1,159
57000,1,159
58000,1,159
59000,1,159
60000,1,159
61000,1,159
62000,1,159
63000,1,159
64000,1,159
65000,1,159
66000,1,159
67000,1,159
68000,2,127
69000,2,127
70000,2,127
71000,2,127
72000,2,127
73000,2,127
74000,2,127
75000,2,127
76000,2,127
77000,2,127
78000,2,127
79000,2,127
80000,2,127
81000,2,127
82000,2,127
83000,2,127
84000,2,127
85000,2,127
86000,2,127
87000,2,127
88000,2,127
89000,2,127
90000,2,127
91000,2,127
92000,2,127
93000,2,127
94000,2,127
95000,2,127
96000,2,127
97000,2,127
98000,2,127
99000,2,127
100000,2,127
101000,2,127
102000,2,127
103000,2,127
104000,2,127
105000,2,127
106000,3,126
107000,3,126
108000,3,126
109000,4,80
110000,4,80
111000,4,80
112000,4,80
113000,4,80
114000,4,80
115000,4,80
116000,4,80
117000,4,80
118000,4,80
119000,4,80
120000,5,80
121000,5,80
122000,7,79
123000,7,79
124000,7,79
125000,7,79
126000,7,79
127000,7,79
128000,8,66
129000,8,66
130000,8,66
131000,9,66
132000,9,66
133000,9,66
134000,9,66
135000,9,66
136000,9,66
137000,9,66
138000,9,66
139000,9,66
140000,9,66
141000,9,66
142000,9,66
143000,9,66
144000,9,66
145000,10,66
146000,10,66
147000,10,66
148000,10,66
149000,10,66
150000,10,66
151000,10,66
152000,10,66
153000,10,66
154000,10,66
155000,10,66
156000,10,66
157000,10,66
158000,10,66
159000,10,66
160000,10,66
161000,10,66
162000,10,66
163000,10,66
164000,10,66
165000,10,66
166000,10,66
167000,11,66
168000,11,66
169000,11,66
170000,11,66
171000,11,66
172000,11,66
173000,11,66
174000,12,66
175000,12,66
176000,12,66
177000,12,66
178000,12,66
179000,12,66
180000,12,66
181000,12,66
182000,12,66
183000,12,66
184000,14,37
185000,15,9
186000,15,9
187000,15,9
188000,15,9
189000,15,9
190000,16,9
191000,16,9
192000,16,9
193000,17,9
194000,17,9
195000,17,9
196000,17,9
197000,17,9
198000,17,9
199000,17,9
200000,17,9
