time,nb dead,nb package
1000,0,300
2000,0,300
3000,0,300
4000,0,300
5000,0,300
6000,0,300
7000,0,300
8000,0,300
9000,0,300
10000,0,300
11000,0,300
12000,0,300
13000,0,300
14000,0,300
15000,0,300
16000,0,300
17000,0,300
18000,0,300
19000,0,300
20000,0,300
21000,0,300
22000,0,300
23000,0,300
24000,0,300
25000,0,300
26000,0,300
27000,0,300
28000,0,300
29000,0,300
30000,0,300
31000,0,300
32000,0,300
33000,0,300
34000,0,300
35000,0,300
36000,0,300
37000,0,300
38000,0,300
39000,0,300
40000,0,300
41000,0,300
42000,0,300
43000,0,300
44000,0,300
45000,0,300
46000,0,300
47000,0,300
48000,0,300
49000,0,300
50000,0,300
51000,0,300
52000,0,300
53000,0,300
54000,0,300
55000,0,300
56000,0,300
57000,0,300
58000,0,300
59000,0,300
60000,0,300
61000,0,300
62000,0,300
63000,0,300
64000,0,300
65000,0,300
66000,0,300
67000,0,300
68000,0,300
69000,0,300
70000,0,300
71000,0,300
72000,0,300
73000,0,300
74000,0,300
75000,0,300
76000,0,300
77000,0,300
78000,0,300
79000,0,300
80000,0,300
81000,0,300
82000,0,300
83000,0,300
84000,0,300
85000,0,300
86000,0,300
87000,1,300
88000,1,300
89000,1,300
90000,1,300
91000,1,300
92000,1,300
93000,2,199
94000,2,199
95000,2,199
96000,3,83
97000,3,83
98000,3,83
99000,4,83
100000,4,83
101000,4,83
102000,4,83
103000,4,83
104000,4,83
105000,4,83
106000,4,83
107000,4,83
108000,4,83
109000,4,83
110000,4,83
111000,4,83
112000,4,83
113000,4,83
114000,5,73
115000,5,73
116000,5,73
117000,5,73
118000,5,73
119000,6,73
120000,6,73
121000,6,73
122000,6,73
123000,6,73
124000,6,73
125000,6,73
126000,6,73
127000,6,73
128000,6,73
129000,6,73
130000,6,73
131000,6,73
132000,6,73
133000,7,75
134000,7,75
135000,7,75
136000,7,75
137000,7,75
138000,8,20
139000,8,20
140000,8,20
141000,8,20
142000,8,20
143000,8,20
144000,8,20
145000,8,20
146000,8,20
147000,8,20
148000,8,20
149000,8,20
150000,9,20
151000,9,20
152000,9,20
153000,9,20
154000,9,20
155000,9,20
156000,10,20
157000,10,20
158000,11,20
159000,11,20
160000,11,20
161000,12,20
162000,12,20
163000,12,20
164000,12,20
165000,12,20
166000,12,20
167000,12,20
168000,12,20
169000,12,20
170000,12,20
171000,13,20
172000,13,20
173000,13,20
174000,13,20
175000,13,20
176000,13,20
177000,13,20
178000,13,20
179000,13,20
180000,13,20
181000,13,20
182000,13,20
183000,13,20
184000,13,20
185000,13,20
186000,13,20
187000,13,20
188000,13,20
189000,13,20
190000,13,20
191000,13,20
192000,13,20
193000,13,20
194000,14,20
195000,14,20
196000,14,20
197000,14,20
198000,14,20
199000,14,20
200000,14,20
