time,nb dead,nb package
1000,0,250
2000,0,250
3000,0,250
4000,0,250
5000,0,250
6000,0,250
7000,0,250
8000,0,250
9000,0,250
10000,0,250
11000,0,250
12000,0,250
13000,0,250
14000,0,250
15000,0,250
16000,0,250
17000,0,250
18000,0,250
19000,0,250
20000,0,250
21000,0,250
22000,0,250
23000,0,250
24000,0,250
25000,0,250
26000,1,225
27000,2,187
28000,2,187
29000,2,187
30000,2,187
31000,4,124
32000,4,124
33000,4,124
34000,4,124
35000,4,124
36000,4,124
37000,4,124
38000,4,124
39000,4,124
40000,4,124
41000,4,124
42000,4,124
43000,4,124
44000,4,124
45000,4,124
46000,4,124
47000,4,124
48000,4,124
49000,4,124
50000,4,124
51000,4,124
52000,4,124
53000,4,124
54000,4,124
55000,4,124
56000,4,124
57000,4,124
58000,4,124
59000,4,124
60000,4,124
61000,4,124
62000,4,124
63000,4,124
64000,4,124
65000,5,124
66000,5,124
67000,5,124
68000,5,124
69000,6,124
70000,6,124
71000,6,124
72000,6,124
73000,6,124
74000,6,124
75000,6,124
76000,6,124
77000,6,124
78000,6,124
79000,6,124
80000,6,124
81000,6,124
82000,6,124
83000,6,124
84000,7,124
85000,7,124
86000,7,124
87000,7,124
88000,7,124
89000,7,124
90000,7,124
91000,7,124
92000,8,63
93000,8,63
94000,9,38
95000,9,38
96000,9,38
97000,9,38
98000,9,38
99000,9,38
100000,9,38
101000,9,38
102000,9,38
103000,9,38
104000,9,38
105000,9,38
106000,9,38
107000,9,38
108000,10,38
109000,11,38
110000,11,38
111000,11,38
112000,11,38
113000,11,38
114000,11,38
115000,11,38
116000,11,38
117000,11,38
118000,11,38
119000,11,38
120000,11,38
121000,11,38
122000,11,38
123000,11,38
124000,11,38
125000,11,38
126000,11,38
127000,11,38
128000,11,38
129000,11,38
130000,11,38
131000,11,38
132000,11,38
133000,11,38
134000,11,38
135000,11,38
136000,11,38
137000,11,38
138000,11,38
139000,11,38
140000,11,38
141000,11,38
142000,11,38
143000,11,38
144000,11,38
145000,11,38
146000,11,38
147000,11,38
148000,11,38
149000,11,38
150000,11,38
151000,11,38
152000,11,38
153000,11,38
154000,11,38
155000,11,38
156000,11,38
157000,11,38
158000,11,38
159000,11,38
160000,11,38
161000,11,38
162000,11,38
163000,11,38
164000,11,38
165000,11,38
166000,11,38
167000,11,38
168000,11,38
169000,11,38
170000,11,38
171000,11,38
172000,11,38
173000,12,38
174000,12,38
175000,12,38
176000,12,38
177000,12,38
178000,12,38
179000,12,38
180000,12,38
181000,12,38
182000,12,38
183000,12,38
184000,12,38
185000,12,38
186000,12,38
187000,12,38
188000,12,38
189000,12,38
190000,12,38
191000,12,38
192000,12,38
193000,12,38
194000,12,38
195000,12,38
196000,12,38
197000,12,38
198000,12,38
199000,12,38
200000,12,38
