time,nb dead,nb package
1000,0,300
2000,0,300
3000,0,300
4000,0,300
5000,0,300
6000,0,300
7000,0,300
8000,0,300
9000,0,300
10000,0,300
11000,0,300
12000,0,300
13000,0,300
14000,0,300
15000,0,300
16000,0,300
17000,0,300
18000,0,300
19000,0,300
20000,0,300
21000,0,300
22000,0,300
23000,0,300
24000,0,300
25000,0,300
26000,0,300
27000,0,300
28000,0,300
29000,0,300
30000,0,300
31000,0,300
32000,0,300
33000,0,300
34000,1,300
35000,1,300
36000,2,199
37000,2,199
38000,2,199
39000,2,199
40000,2,199
41000,2,199
42000,2,199
43000,2,199
44000,2,199
45000,2,199
46000,2,199
47000,3,173
48000,3,173
49000,3,173
50000,3,173
51000,3,173
52000,3,173
53000,3,173
54000,3,173
55000,3,173
56000,3,173
57000,3,173
58000,4,172
59000,5,172
60000,5,172
61000,5,172
62000,5,172
63000,5,172
64000,6,171
65000,6,171
66000,6,171
67000,6,171
68000,7,171
69000,7,171
70000,7,171
71000,7,171
72000,7,171
73000,8,158
74000,8,158
75000,8,158
76000,8,158
77000,8,158
78000,8,158
79000,8,158
80000,8,158
81000,8,158
82000,8,158
83000,8,158
84000,8,158
85000,8,158
86000,8,158
87000,8,158
88000,8,158
89000,8,158
90000,8,158
91000,8,158
92000,8,158
93000,8,158
94000,8,158
95000,9,149
96000,9,149
97000,9,149
98000,9,149
99000,9,149
100000,9,149
101000,9,149
102000,9,149
103000,9,149
104000,9,149
105000,9,149
106000,9,149
107000,10,92
108000,10,92
109000,10,92
110000,10,92
111000,10,92
112000,10,92
113000,10,92
114000,10,92
115000,10,92
116000,10,92
117000,10,92
118000,10,92
119000,10,92
120000,10,92
121000,10,92
122000,10,92
123000,10,92
124000,10,92
125000,10,92
126000,10,92
127000,10,92
128000,10,92
129000,10,92
130000,10,92
131000,10,92
132000,10,92
133000,10,92
134000,10,92
135000,10,92
136000,10,92
137000,10,92
138000,10,92
139000,10,92
140000,10,92
141000,10,92
142000,10,92
143000,10,92
144000,10,92
145000,10,92
146000,10,92
147000,10,92
148000,10,92
149000,10,92
150000,10,92
151000,10,92
152000,10,92
153000,10,92
154000,10,92
155000,10,92
156000,10,92
157000,10,92
158000,10,92
159000,10,92
160000,10,92
161000,11,92
162000,11,92
163000,11,92
164000,11,92
165000,11,92
166000,11,92
167000,11,92
168000,11,92
169000,11,92
170000,11,92
171000,11,92
172000,11,92
173000,11,92
174000,11,92
175000,11,92
176000,11,92
177000,11,92
178000,11,92
179000,11,92
180000,11,92
181000,11,92
182000,11,92
183000,11,92
184000,11,92
185000,11,92
186000,11,92
187000,11,92
188000,11,92
189000,11,92
190000,11,92
191000,11,92
192000,11,92
193000,11,92
194000,11,92
195000,11,92
196000,11,92
197000,11,92
198000,11,92
199000,11,92
200000,12,92
