time,nb dead,nb package
1000,0,300
2000,0,300
3000,0,300
4000,0,300
5000,0,300
6000,0,300
7000,0,300
8000,0,300
9000,0,300
10000,0,300
11000,0,300
12000,0,300
13000,0,300
14000,0,300
15000,0,300
16000,0,300
17000,0,300
18000,0,300
19000,0,300
20000,0,300
21000,0,300
22000,0,300
23000,0,300
24000,0,300
25000,0,300
26000,0,300
27000,0,300
28000,0,300
29000,0,300
30000,0,300
31000,1,274
32000,1,274
33000,1,274
34000,1,274
35000,1,274
36000,1,274
37000,1,274
38000,1,274
39000,1,274
40000,1,274
41000,1,274
42000,1,274
43000,1,274
44000,1,274
45000,1,274
46000,1,274
47000,1,274
48000,1,274
49000,1,274
50000,1,274
51000,1,274
52000,1,274
53000,1,274
54000,1,274
55000,2,227
56000,2,227
57000,3,210
58000,4,210
59000,4,210
60000,4,210
61000,4,210
62000,4,210
63000,4,210
64000,4,210
65000,4,210
66000,4,210
67000,5,197
68000,5,197
69000,5,197
70000,5,197
71000,6,183
72000,7,185
73000,7,185
74000,7,185
75000,7,185
76000,7,185
77000,7,185
78000,7,185
79000,7,185
80000,9,48
81000,10,48
82000,10,48
83000,10,48
84000,10,48
85000,10,48
86000,10,48
87000,10,48
88000,10,48
89000,11,38
90000,11,38
91000,11,38
92000,11,38
93000,11,38
94000,11,38
95000,12,38
96000,12,38
97000,12,38
98000,12,38
99000,12,38
100000,12,38
101000,12,38
102000,12,38
103000,12,38
104000,12,38
105000,12,38
106000,12,38
107000,12,38
108000,12,38
109000,12,38
110000,12,38
111000,12,38
112000,13,38
113000,13,38
114000,13,38
115000,13,38
116000,13,38
117000,13,38
118000,13,38
119000,13,38
120000,13,38
121000,13,38
122000,13,38
123000,13,38
124000,13,38
125000,13,38
126000,13,38
127000,13,38
128000,13,38
129000,13,38
130000,13,38
131000,13,38
132000,13,38
133000,13,38
134000,13,38
135000,13,38
136000,13,38
137000,13,38
138000,13,38
139000,13,38
140000,13,38
141000,14,38
142000,14,38
143000,14,38
144000,14,38
145000,14,38
146000,14,38
147000,14,38
148000,14,38
149000,14,38
150000,14,38
151000,15,38
152000,15,38
153000,15,38
154000,15,38
155000,15,38
156000,15,38
157000,15,38
158000,15,38
159000,15,38
160000,15,38
161000,15,38
162000,16,38
163000,16,38
164000,16,38
165000,16,38
166000,16,38
167000,16,38
168000,16,38
169000,16,38
170000,16,38
171000,16,38
172000,16,38
173000,16,38
174000,16,38
175000,16,38
176000,16,38
177000,16,38
178000,16,38
179000,16,38
180000,16,38
181000,16,38
182000,16,38
183000,16,38
184000,17,38
185000,17,38
186000,17,38
187000,17,38
188000,17,38
189000,17,38
190000,17,38
191000,17,38
192000,17,38
193000,17,38
194000,17,38
195000,17,38
196000,17,38
197000,17,38
198000,17,38
199000,17,38
200000,17,38
